170,102.79905700683594
171,20.51612091064453
172,20.60940170288086
173,18.94945526123047
174,960.8838500976562
175,11.209912300109863
176,48.04686737060547
177,75.55536651611328
178,202.4284210205078
179,200.28118896484375
180,174.38104248046875
181,1128.139404296875
182,11.209912300109863
183,28.843339920043945
184,879.8494262695312
185,16.46270751953125
186,34.2454833984375
187,547.7600708007812
188,175.1827850341797
189,1164.7984619140625
190,40.337486267089844
191,15.356609344482422
192,17.671083450317383
193,17.198476791381836
194,1795.7440185546875
195,11.209912300109863
196,34.47347640991211
197,77.83573150634766
198,15.613813400268555
199,11.209912300109863
200,92.64309692382812
201,48.629180908203125
202,36.605674743652344
203,37.287193298339844
204,55.80094909667969
205,291.5384216308594
206,92.15453338623047
207,617.1657104492188
208,153.81741333007812
209,12.861713409423828
210,278.55084228515625
211,177.9542236328125
212,111.21212005615234
213,11.209912300109863
214,58.482696533203125
215,22.114160537719727
216,96.17678833007812
217,76.5301284790039
218,233.25881958007812
219,94.41387939453125
220,96.32695007324219
221,91.15735626220703
222,220.1807403564453
223,16.20992088317871
224,17.521379470825195
225,53.50733184814453
226,224.1248779296875
227,148.01759338378906
228,52.56109619140625
229,17.66534996032715
230,14.2046537399292
231,43.69049835205078
232,630.739990234375
233,165.2537078857422
234,505.9714050292969
235,45.17652893066406
236,28.44365692138672
237,67.34644317626953
238,36.1119384765625
239,144.8204803466797
240,101.03667449951172
241,125.99161529541016
242,1637.873779296875
243,236.85867309570312
244,409.38555908203125
245,428.8138427734375
246,145.77471923828125
247,416.6726989746094
248,71.8934097290039
249,54.698394775390625
250,801.8447265625
251,14.661057472229004
252,15.444463729858398
253,1283.2298583984375
254,173.48153686523438
255,98.04468536376953
256,11.209912300109863
257,354.1718444824219
258,33.34107971191406
259,48.34148406982422
260,17.521379470825195
261,173.54063415527344
262,27.330703735351562
263,424.6435241699219
264,17.008411407470703
265,43.426849365234375
266,241.77163696289062
267,17.66534996032715
268,263.0351257324219
269,249.94265747070312
270,413.6689453125
271,11.209912300109863
272,902.5255126953125
273,800.3804931640625
274,1063.38916015625
275,118.17573547363281
276,14.44371223449707
277,52.569854736328125
278,2194.723876953125
279,133.884033203125
280,56.133705139160156
281,574.4083251953125
282,36.46636962890625
283,195.31546020507812
284,470.79217529296875
285,744.3617553710938
286,125.12450408935547
287,447.200439453125
288,69.95272827148438
289,45.57202911376953
290,18.741302490234375
291,366.4090270996094
292,25.984155654907227
293,1185.39208984375
294,326.2989501953125
295,19.188512802124023
296,49.793479919433594
297,82.66700744628906
298,38.44071960449219
299,273.4908142089844
300,61.530921936035156
301,35.54193878173828
302,167.60476684570312
303,304.71026611328125
304,62.77702331542969
305,35.638275146484375
306,18.442977905273438
307,166.43917846679688
308,21.23045539855957
309,49.23523712158203
310,84.76547241210938
311,603.1304321289062
312,765.10693359375
313,209.73838806152344
314,33.062950134277344
315,53.22746276855469
316,108.99684143066406
317,146.6632843017578
318,176.72869873046875
319,33.31573486328125
320,31.146677017211914
321,50.23942565917969
322,23.480321884155273
323,118.49665069580078
324,141.0602264404297
325,254.19541931152344
326,1643.6142578125
327,12.619072914123535
328,146.65931701660156
329,68.9990234375
330,1079.266845703125
331,103.95601654052734
332,49.489845275878906
333,67.98970794677734
334,502.3846130371094
335,11.209912300109863
336,392.75958251953125
337,87.8950424194336
338,688.54833984375
339,914.9423217773438
340,56.93145751953125
341,23.908586502075195
342,57.53221130371094
343,29.688732147216797
344,53.410919189453125
345,15.38201904296875
346,121.03636932373047
347,101.6271743774414
348,71.40336608886719
349,11.209912300109863
350,149.58274841308594
351,35.88232421875
352,996.0064086914062
353,71.3017578125
354,101.43122100830078
355,55.25495147705078
356,23.678499221801758
357,4458.8466796875
358,887.645751953125
359,109.0402603149414
360,673.8843994140625
361,40.64208984375
362,42.70771789550781
363,465.82086181640625
364,570.2345581054688
365,125.18614959716797
366,11.209912300109863
367,117.45234680175781
368,206.68157958984375
369,295.6420593261719
370,803.880126953125
371,219.30430603027344
372,16.71563148498535
373,19.578651428222656
374,20.473857879638672
375,21.207508087158203
376,238.5238494873047
377,36.80216979980469
378,208.57058715820312
379,787.1934814453125
380,1281.8837890625
381,63.574073791503906
382,124.77737426757812
383,295.2200622558594
384,62.40899658203125
385,543.150146484375
386,517.1488037109375
387,127.97207641601562
388,12.257769584655762
389,1125.31298828125
390,14.44371223449707
391,332.4826354980469
392,377.99151611328125
393,23.319881439208984
394,132.38909912109375
395,330.2806091308594
396,1250.97900390625
397,13.267183303833008
398,85.67208099365234
399,17.521379470825195
400,28.144607543945312
401,23.5233211517334
402,18.929603576660156
403,45.982810974121094
404,14.44371223449707
405,11.209912300109863
406,679.7169799804688
407,472.3893127441406
408,179.50924682617188
409,74.6690902709961
410,59.080963134765625
411,96.40131378173828
412,17.276351928710938
413,11.209912300109863
414,349.806396484375
415,3382.141357421875
416,127.24995422363281
417,23.11138153076172
418,36.89501953125
419,50.03977966308594
420,80.2621078491211
421,437.3720397949219
422,1046.82666015625
423,310.45391845703125
424,494.81707763671875
425,2082.765869140625
426,1100.3782958984375
427,274.8031311035156
428,53.508750915527344
429,120.52976989746094
430,3130.741943359375
431,246.7793426513672
432,321.7916259765625
433,24.92707061767578
434,312.6717529296875
435,122.23259735107422
436,899.3500366210938
437,20.862327575683594
438,93.9433364868164
439,18.351348876953125
440,100.37544250488281
441,143.22389221191406
442,50.953285217285156
443,11.209912300109863
444,219.52633666992188
445,119.33032989501953
446,102.27149963378906
447,253.89431762695312
448,68.88001251220703
449,25.858366012573242
450,565.1430053710938
451,49.823463439941406
452,97.03990936279297
453,2103.60888671875
454,277.475341796875
455,26.103391647338867
456,343.28533935546875
457,19.61656951904297
458,250.6591339111328
459,11.209912300109863
460,11.209912300109863
461,43.68730926513672
462,204.1808319091797
463,82.11251068115234
464,302.860595703125
465,214.99798583984375
466,128.28070068359375
467,91.34557342529297
468,21.812047958374023
469,366.54669189453125
470,137.34535217285156
471,43.21226501464844
472,683.5078735351562
473,85.43797302246094
474,17.66534996032715
475,16.22378921508789
476,80.48851776123047
477,11.209912300109863
478,14.315040588378906
479,199.72561645507812
480,14.2046537399292
481,39.838653564453125
482,73.30175018310547
483,22.114160537719727
484,63.893653869628906
485,516.6103515625
486,141.33547973632812
487,743.7704467773438
488,300.56231689453125
489,129.6877899169922
490,104.36578369140625
491,49.83758544921875
492,27.71516227722168
493,91.32040405273438
494,119.66704559326172
495,38.193870544433594
496,53.66692352294922
497,121.86811828613281
498,25.31175994873047
499,85.6746597290039
500,53.999671936035156
501,19.601716995239258
502,32.58555603027344
503,18.249338150024414
504,63.11408996582031
505,256.85968017578125
506,70.21552276611328
507,42.33185577392578
508,1018.2113037109375
509,55.40174102783203
510,312.2890930175781
511,21.83745765686035
512,33.00567626953125
513,59.50914001464844
514,52.813926696777344
515,106.08501434326172
516,43.426849365234375
517,310.0318603515625
518,165.04110717773438
519,31.96893310546875
520,85.68040466308594
521,1557.594482421875
522,160.214599609375
523,1048.020751953125
524,619.3464965820312
525,1196.2071533203125
526,30.298376083374023
527,56.01841735839844
528,79.97369384765625
529,48.762535095214844
530,44.386756896972656
531,98.41658782958984
532,1454.046142578125
533,70.48494720458984
534,147.1985626220703
535,241.636474609375
536,22.881322860717773
537,145.68975830078125
538,15.2560453414917
539,432.6993103027344
540,40.788665771484375
541,12.257769584655762
542,85.49166870117188
543,11.209912300109863
544,13.267183303833008
545,14.2046537399292
546,20.75518035888672
547,12.861713409423828
548,87.42835998535156
549,82.838134765625
550,326.6463623046875
551,493.50244140625
552,194.74644470214844
553,139.557861328125
554,32.12742614746094
555,22.62432861328125
556,27.569761276245117
557,34.718849182128906
558,19.42730140686035
559,427.0234375
560,347.0474853515625
561,182.04148864746094
562,93.13230895996094
563,449.8133544921875
564,15.444463729858398
565,54.00611877441406
566,30.217283248901367
567,21.829544067382812
568,169.84921264648438
569,24.989490509033203
570,22.013395309448242
571,29.110383987426758
572,168.26492309570312
573,51.087303161621094
574,139.70489501953125
575,38.55352020263672
576,59.708251953125
577,692.454833984375
578,69.78095245361328
579,108.64141845703125
580,111.65343475341797
581,112.12903594970703
582,1119.521484375
583,253.25660705566406
584,35.38123321533203
585,12.411428451538086
586,185.1946258544922
587,17.11408042907715
588,27.073169708251953
589,257.5125732421875
590,96.98695373535156
591,88.6923828125
592,1846.89990234375
593,129.38694763183594
594,17.118070602416992
595,1796.2811279296875
596,12.967382431030273
597,101.0921401977539
598,906.7037353515625
599,16.42987823486328
600,310.47412109375
601,11.209912300109863
602,70.83551788330078
603,273.083984375
604,47.79747772216797
605,43.93449401855469
606,22.523460388183594
607,45.542823791503906
608,194.1420440673828
609,14.918985366821289
610,99.0526351928711
611,40.48583984375
612,622.4776000976562
613,22.041553497314453
614,61.79570770263672
615,107.38668823242188
616,44.173545837402344
617,47.745445251464844
618,275.0733337402344
619,142.79180908203125
620,108.97570037841797
621,72.02193450927734
622,37.260009765625
623,133.78330993652344
624,960.994384765625
625,71.51873016357422
626,52.99736785888672
627,1275.1424560546875
628,207.89291381835938
629,174.19564819335938
630,39.50420379638672
631,528.1277465820312
632,2521.68408203125
633,337.1943664550781
634,39.974891662597656
635,107.30632781982422
636,85.05809783935547
637,1876.515380859375
638,244.40847778320312
639,29.3663387298584
640,559.3224487304688
641,11.209912300109863
642,11.209912300109863
643,14.44371223449707
644,11.209912300109863
645,183.82980346679688
646,27.569761276245117
647,79.33208465576172
648,69.24649810791016
649,32.40525817871094
650,154.16506958007812
651,1063.845947265625
652,12.861713409423828
653,17.008411407470703
654,55.592002868652344
655,275.0845947265625
656,143.02549743652344
657,20.51015281677246
658,14.68334674835205
659,30.111082077026367
660,355.8004150390625
661,25.062463760375977
662,66.98793029785156
663,24.132678985595703
664,230.62632751464844
665,100.6935043334961
666,38.046966552734375
667,28.444116592407227
668,43.709632873535156
669,252.48973083496094
670,42.09312057495117
671,173.88082885742188
672,92.30432891845703
673,100.06844329833984
674,167.26222229003906
675,68.82701110839844
676,11.209912300109863
677,19.61656951904297
678,81.155517578125
679,458.2159729003906
680,65.46456909179688
681,262.8884582519531
682,23.114933013916016
683,199.29550170898438
684,13.267183303833008
685,73.4354248046875
686,16.5009822845459
687,50.448020935058594
688,137.82379150390625
689,23.45923614501953
690,56.824066162109375
691,31.592029571533203
692,46.623252868652344
693,116.02617645263672
694,11.209912300109863
695,39.176597595214844
696,25.32534408569336
697,23.12156105041504
698,21.13965606689453
699,466.84075927734375
700,53.50733184814453
701,22.114160537719727
702,11.424561500549316
703,36.22196960449219
704,540.8558349609375
705,500.7103576660156
706,106.13209533691406
707,28.281099319458008
708,40.378273010253906
709,57.33880615234375
710,12.331438064575195
711,11.209912300109863
712,69.43323516845703
713,632.4530029296875
714,50.17121887207031
715,1445.97119140625
716,468.38006591796875
717,210.63790893554688
718,116.414306640625
719,140.2892303466797
720,55.592002868652344
721,24.759838104248047
722,253.42962646484375
723,393.30340576171875
724,599.7589111328125
725,203.37452697753906
726,98.7968978881836
727,303.879150390625
728,1850.6435546875
729,339.46722412109375
730,193.6015625
731,19.46430015563965
732,78.39764404296875
733,132.76063537597656
734,14.190925598144531
735,290.4824523925781
736,1042.7216796875
737,15.444463729858398
738,122.05865478515625
739,392.62310791015625
740,618.6795654296875
741,63.050697326660156
742,28.233957290649414
743,67.55308532714844
744,27.442901611328125
745,66.69193267822266
746,36.475242614746094
747,63.721885681152344
748,19.915708541870117
749,75.03265380859375
750,42.095497131347656
751,192.47203063964844
752,134.07351684570312
753,83.5066909790039
754,116.80068969726562
755,116.9341812133789
756,557.5104370117188
757,58.91012954711914
758,1959.99658203125
759,15.59666633605957
760,15.444463729858398
761,50.515960693359375
762,102.64276123046875
763,48.262542724609375
764,73.9919662475586
765,13.267183303833008
766,11.209912300109863
767,18.351348876953125
768,22.646282196044922
769,1501.7352294921875
770,135.66636657714844
771,34.23751449584961
772,150.3065948486328
773,159.4082489013672
774,1195.9859619140625
775,186.65597534179688
776,41.29649353027344
777,24.620559692382812
778,49.877357482910156
779,14.2046537399292
780,119.58863067626953
781,2344.935546875
782,15.444463729858398
783,56.57903289794922
784,32.635955810546875
785,353.2073669433594
786,35.33727264404297
787,30.661396026611328
788,26.121801376342773
789,22.983131408691406
790,41.30980682373047
791,146.40289306640625
792,359.88397216796875
793,12.285863876342773
794,194.4649200439453
795,398.038330078125
796,11.209912300109863
797,544.7601928710938
798,104.06912994384766
799,81.54507446289062
800,11.209912300109863
801,88.4338150024414
802,27.38261604309082
803,327.3661193847656
804,92.4197006225586
805,52.91096496582031
806,11.209912300109863
807,78.49993133544922
808,17.66534996032715
809,87.52458953857422
810,29.907150268554688
811,164.97999572753906
812,374.01617431640625
813,69.0137710571289
814,1538.9171142578125
815,136.8751220703125
816,119.16082763671875
817,344.6661071777344
818,13.44607162475586
819,295.20220947265625
820,143.71307373046875
821,126.92251586914062
822,218.22186279296875
823,62.09962463378906
824,1124.6282958984375
825,496.3504638671875
826,29.231395721435547
827,35.585105895996094
828,113.06282806396484
829,62.396392822265625
830,70.34598541259766
831,25.07255744934082
832,20.62327003479004
833,34.904170989990234
834,65.34136962890625
835,44.58367156982422
836,55.5574951171875
837,45.48411560058594
838,566.050048828125
839,66.63338470458984
840,69.90357971191406
841,11.209912300109863
842,2295.413330078125
843,91.54309844970703
844,60.719757080078125
845,136.34024047851562
846,118.6461181640625
847,993.375732421875
848,30.01092529296875
849,344.4762878417969
850,589.3134765625
851,65.63335418701172
852,102.20924377441406
853,98.97687530517578
854,78.10655975341797
855,48.080726623535156
856,203.02154541015625
857,876.7861938476562
858,405.18499755859375
859,81.43342590332031
860,44.95311737060547
861,62.047447204589844
862,233.18133544921875
863,14.918985366821289
864,782.4188842773438
865,104.91780853271484
866,111.53001403808594
867,116.64918518066406
868,45.591644287109375
869,611.6510620117188
870,118.2513198852539
871,16.46270751953125
872,120.16497039794922
873,80.03253173828125
874,84.00328826904297
875,231.66372680664062
876,240.4219970703125
877,133.74417114257812
878,22.114160537719727
879,11.209912300109863
880,1036.2567138671875
881,91.55132293701172
882,248.0381622314453
883,44.152076721191406
884,270.06439208984375
885,136.2501983642578
886,60.719757080078125
887,37.22117614746094
888,3037.5478515625
889,195.6859588623047
890,2521.439697265625
891,60.13255310058594
892,211.64483642578125
893,1064.5096435546875
894,25.544822692871094
895,152.7897186279297
896,21.6934871673584
897,14.658361434936523
898,61.69426727294922
899,298.1076965332031
900,54.8494873046875
901,48.473052978515625
902,59.201011657714844
903,365.0177917480469
904,279.98114013671875
905,187.18304443359375
906,57.111961364746094
907,66.46308135986328
908,21.66807746887207
909,66.69116973876953
910,55.028358459472656
911,345.6614990234375
912,9.133447647094727
913,70.8326187133789
914,85.20446014404297
915,15.954713821411133
916,64.95430755615234
917,250.50466918945312
918,286.9314880371094
919,318.8344421386719
920,83.54310607910156
921,14.810663223266602
922,77.57576751708984
923,318.32464599609375
924,505.3173828125
925,10.29335880279541
926,13.267183303833008
927,58.348388671875
928,37.01368713378906
929,279.0718078613281
930,67.12490844726562
931,37.75048828125
932,45.47929382324219
933,14.2046537399292
934,92.678466796875
935,1316.5296630859375
936,19.915708541870117
937,113.96847534179688
938,259.1053771972656
939,175.22760009765625
940,88.3971176147461
941,1632.0994873046875
942,211.0270538330078
943,15.444463729858398
944,895.7512817382812
945,144.36993408203125
946,235.17236328125
947,92.66044616699219
948,617.3968505859375
949,194.5049591064453
950,60.33911895751953
951,82.91283416748047
952,77.73236083984375
953,18.9305362701416
954,221.3561553955078
955,99.48956298828125
956,18.94945526123047
957,435.0977478027344
958,2802.093994140625
959,81.70368957519531
960,1110.654296875
961,207.0511474609375
962,95.92491149902344
963,34.06968688964844
964,51.13954162597656
965,54.39179229736328
966,614.0372314453125
967,233.68743896484375
968,11.209912300109863
969,12.861713409423828
970,37.464263916015625
971,11.209912300109863
972,67.11637115478516
973,13.604243278503418
974,392.71417236328125
975,33.079185485839844
976,138.45887756347656
977,30.01092529296875
978,197.5913848876953
979,96.1362075805664
980,14.2046537399292
981,31.96893310546875
982,71.37247467041016
983,20.271093368530273
984,201.51600646972656
985,25.31373405456543
986,184.98382568359375
987,59.29155349731445
988,678.2968139648438
989,37.00536346435547
990,22.49285888671875
991,322.8077087402344
992,133.46392822265625
993,221.3900909423828
994,28.916236877441406
995,321.92840576171875
996,1454.4052734375
997,101.22407531738281
998,49.502296447753906
999,17.00257110595703
1000,20.12681770324707
1001,67.17520904541016
1002,659.2276611328125
1003,15.429611206054688
1004,787.3704833984375
1005,11.209912300109863
1006,33.65313720703125
1007,27.20384407043457
1008,43.254737854003906
1009,11.209912300109863
1010,106.12454986572266
1011,28.383899688720703
1012,60.87018585205078
1013,80.87710571289062
1014,99.6605224609375
1015,23.917985916137695
1016,30.538278579711914
1017,45.87864685058594
1018,589.4759521484375
1019,98.9913101196289
1020,662.7015380859375
1021,294.8832092285156
1022,72.01859283447266
1023,55.25495147705078
1024,32.860565185546875
1025,140.5596923828125
1026,21.66807746887207
1027,44.32884979248047
1028,18.01198387145996
1029,123.04352569580078
1030,91.27950286865234
1031,107.88630676269531
1032,49.554237365722656
1033,113.14058685302734
1034,18.351348876953125
1035,88.78108215332031
1036,1280.3656005859375
1037,176.28445434570312
1038,533.3046875
1039,100.33782958984375
1040,338.6165771484375
1041,212.3094024658203
1042,290.39215087890625
1043,870.330078125
1044,32.40525817871094
1045,349.2956848144531
1046,37.716514587402344
1047,233.0966339111328
1048,36.32240295410156
1049,702.924072265625
1050,33.00567626953125
1051,45.724342346191406
1052,237.3861083984375
1053,37.152381896972656
1054,188.26211547851562
1055,1481.57958984375
1056,38.55352020263672
1057,336.1141662597656
1058,34.73204803466797
1059,68.83280944824219
1060,63.44536590576172
1061,65.85765838623047
1062,130.1269073486328
1063,94.46862030029297
1064,22.5067138671875
1065,744.4429321289062
1066,71.60474395751953
1067,78.53954315185547
1068,31.662734985351562
1069,581.7888793945312
1070,37.18939971923828
1071,26.801210403442383
1072,327.973876953125
1073,44.75749206542969
1074,11.209912300109863
1075,241.38043212890625
1076,80.61994171142578
1077,55.810279846191406
1078,142.06581115722656
1079,38.37029266357422
1080,14.2046537399292
1081,709.6807250976562
1082,41.368621826171875
1083,30.803251266479492
1084,14.2046537399292
1085,101.35623931884766
1086,499.36602783203125
1087,36.72265625
1088,29.6932315826416
1089,68.8530044555664
1090,16.404468536376953
1091,127.01795196533203
1092,411.63427734375
1093,15.852869033813477
1094,276.89813232421875
1095,87.4888687133789
1096,2297.1513671875
1097,106.83424377441406
1098,92.8313980102539
1099,122.09420776367188
1100,458.98321533203125
1101,11.209912300109863
1102,83.77098083496094
1103,140.38043212890625
1104,47.454383850097656
1105,344.8880615234375
1106,743.9765625
1107,54.04180908203125
1108,15.613813400268555
1109,21.13965606689453
1110,50.36271667480469
1111,12.861713409423828
1112,15.38201904296875
1113,11.209912300109863
1114,15.38201904296875
1115,114.89984130859375
1116,31.205801010131836
1117,73.76559448242188
1118,223.42556762695312
1119,53.19768524169922
1120,195.1522979736328
1121,37.44218444824219
1122,53.10077667236328
1123,38.330936431884766
1124,15.529186248779297
1125,11.209912300109863
1126,69.03910827636719
1127,753.1683959960938
1128,11.209912300109863
1129,136.82884216308594
1130,399.8600158691406
1131,178.01986694335938
1132,21.13965606689453
1133,64.806884765625
1134,31.146106719970703
1135,382.571533203125
1136,564.4404907226562
1137,830.1454467773438
1138,78.24882507324219
1139,213.42352294921875
1140,507.1723937988281
1141,38.590179443359375
1142,356.9265441894531
1143,59.653114318847656
1144,26.019515991210938
1145,60.719757080078125
1146,19.67068099975586
1147,218.48379516601562
1148,414.50653076171875
1149,903.2356567382812
1150,17.521379470825195
1151,11.424561500549316
1152,11.209912300109863
1153,11.209912300109863
1154,48.33772277832031
1155,75.27079010009766
1156,89.21185302734375
1157,93.37052917480469
1158,302.7398986816406
1159,364.0285339355469
1160,266.15966796875
1161,461.0668640136719
1162,57.02818298339844
1163,35.89729309082031
1164,342.072509765625
1165,23.703908920288086
1166,66.58598327636719
1167,29.37030792236328
1168,96.08866119384766
1169,514.5996704101562
1170,2148.406494140625
1171,29.37010955810547
1172,67.16270446777344
1173,55.925437927246094
1174,307.5439147949219
1175,158.3489532470703
1176,17.74343490600586
1177,636.5257568359375
1178,116.76151275634766
1179,268.4386291503906
1180,43.607887268066406
1181,321.2120056152344
1182,207.62210083007812
1183,63.63109588623047
1184,1044.8436279296875
1185,31.96893310546875
1186,33.720008850097656
1187,19.59115982055664
1188,78.35076904296875
1189,23.80404281616211
1190,15.954713821411133
1191,30.01092529296875
1192,16.20992088317871
1193,125.01299285888672
1194,34.07249450683594
1195,39.26539611816406
1196,541.4398803710938
1197,18.519975662231445
1198,42.700225830078125
1199,64.78012084960938
1200,11.209912300109863
1201,96.4827880859375
1202,131.3455810546875
1203,544.1331176757812
1204,11.209912300109863
1205,110.118408203125
1206,254.66851806640625
1207,1451.1826171875
1208,216.81463623046875
1209,1085.335693359375
1210,22.531129837036133
1211,71.10308074951172
1212,75.77392578125
1213,16.71748924255371
1214,21.685354232788086
1215,63.63109588623047
1216,30.22557830810547
1217,76.1670150756836
1218,135.25738525390625
1219,72.7166748046875
1220,62.17701721191406
1221,104.93061065673828
1222,82.95526885986328
1223,26.18980598449707
1224,129.32289123535156
1225,87.90858459472656
1226,246.85813903808594
1227,22.525651931762695
1228,66.18816375732422
1229,75.38241577148438
1230,100.0286865234375
1231,1490.168212890625
1232,18.67826271057129
1233,934.5606689453125
1234,745.4732055664062
1235,25.32534408569336
1236,83.73027038574219
1237,64.06836700439453
1238,18.94945526123047
1239,149.8734588623047
1240,129.77809143066406
1241,449.8861083984375
1242,92.73982238769531
1243,68.70186614990234
1244,223.19932556152344
1245,22.873659133911133
1246,35.89729309082031
1247,61.16094970703125
1248,17.03382110595703
1249,517.2962036132812
1250,49.630821228027344
1251,71.99382019042969
1252,12.861713409423828
1253,72.65824890136719
1254,2037.515380859375
1255,11.209912300109863
1256,16.46270751953125
1257,212.82241821289062
1258,191.6126251220703
1259,39.272003173828125
1260,52.569854736328125
1261,283.3575439453125
1262,323.8677062988281
1263,71.40727233886719
1264,1205.3292236328125
1265,309.67529296875
1266,12.861713409423828
1267,44.814361572265625
1268,735.2021484375
1269,65.85799407958984
1270,569.0552978515625
1271,389.394775390625
1272,2534.096435546875
1273,11.209912300109863
1274,11.209912300109863
1275,234.42881774902344
1276,60.719757080078125
1277,21.82815170288086
1278,46.623252868652344
1279,2192.067138671875
1280,79.9599838256836
1281,543.6343994140625
1282,491.52288818359375
1283,252.61700439453125
1284,732.5149536132812
1285,161.2559051513672
1286,78.19215393066406
1287,1175.7637939453125
1288,220.0265350341797
1289,79.92143249511719
1290,45.071044921875
1291,199.96604919433594
1292,208.34230041503906
1293,78.70287322998047
1294,177.1650848388672
1295,20.660091400146484
1296,11.209912300109863
1297,125.43013763427734
1298,136.01416015625
1299,29.588762283325195
1300,235.30422973632812
1301,64.69036102294922
1302,575.8125
1303,17.66534996032715
1304,94.08014678955078
1305,81.58894348144531
1306,25.07255744934082
1307,356.1372375488281
1308,21.66807746887207
1309,60.719757080078125
1310,41.132469177246094
1311,2583.183837890625
1312,17.521379470825195
1313,71.30291748046875
1314,81.15022277832031
1315,171.34832763671875
1316,37.88573455810547
1317,57.23686218261719
1318,176.13250732421875
1319,33.939117431640625
1320,329.0509033203125
1321,23.235918045043945
1322,128.64306640625
1323,105.4088363647461
1324,42.595848083496094
1325,18.71320915222168
1326,11.209912300109863
1327,24.901878356933594
1328,461.0857849121094
1329,11.209912300109863
1330,25.592283248901367
1331,91.13743591308594
1332,102.88638305664062
1333,18.46184730529785
1334,76.64483642578125
1335,704.5375366210938
1336,382.2798767089844
1337,408.92901611328125
1338,628.64697265625
1339,92.20530700683594
1340,32.079689025878906
1341,174.60484313964844
1342,64.08004760742188
1343,31.82064437866211
1344,106.29332733154297
1345,70.0948257446289
1346,966.9459838867188
1347,27.82223892211914
1348,83.34716033935547
1349,147.3855438232422
1350,42.12091064453125
1351,17.521379470825195
1352,126.30990600585938
1353,124.62361145019531
1354,22.18408966064453
1355,40.725738525390625
1356,413.6969299316406
1357,83.36585235595703
1358,26.716856002807617
1359,48.11500549316406
1360,17.521379470825195
1361,49.33342742919922
1362,155.11585998535156
1363,162.70358276367188
1364,661.0860595703125
1365,308.0264892578125
1366,234.9675750732422
1367,11.209912300109863
1368,454.4164123535156
